Gyro-X;Gyro-Z;AF3;Gyro-Y;T7;Acc-X;Pz;QualityData_1;QualityData_2;Acc-Z;Acc-Y;T8;Mag-X;AF4;Mag-Z;Mag-Y;Mag-X;Gyro-X 
4205.25641019;4204.10256404;4207.56410250;4234.35897436;5091.28205309;1975.89743111;229.99999153;-0.00000896;4169.35897422;4304.10256425;4108.58974332;4302.17948732;4238.20512821;4171.15384602;4170.89743576;4205.12820506
4206.53846147;4203.71794865;4206.28205122;4235.25641026;4958.20512974;1975.38461059;229.99999153;-0.00000896;4169.74358961;4303.46153860;4139.23076903;4301.28205142;4267.05128212;4171.66666653;4171.02564089;4205.12820506
4205.89743583;4203.46153840;4267.05128212;4234.61538462;5029.10256577;1975.64102085;229.99999153;-0.00000896;4170.51282038;4303.58974373;4138.46153826;4300.38461553;4270.38461546;4170.38461525;4170.89743576;4205.12820506
4206.79487173;4203.97435891;4240.00000000;4233.97435898;4898.33333473;1976.15384136;229.99999153;-0.00000896;4171.41025628;4274.74358982;4172.82051269;4273.84615392;4303.58974373;4170.25641012;4171.53846140;4205.12820506
4206.28205122;4203.71794865;4238.84615385;4235.00000000;5155.12820708;1974.99999521;229.99999153;-0.00000896;4170.38461525;4302.94871809;4138.84615364;4301.02564117;4269.74358982;4170.12820499;4171.53846140;4205.12820506
4206.41025634;4203.97435891;4237.17948718;4234.23076923;4963.97436051;1976.02563623;229.99999153;-0.00000896;4170.51282038;4304.48717963;4136.28205108;4300.64102578;4272.82051289;4171.53846140;4171.28205115;4205.12820506
4206.28205122;4203.84615378;4235.00000000;4234.74358975;4995.89743750;1975.12820034;229.99999153;-0.00000896;4171.02564089;4274.35897443;4170.76923063;4300.25641040;4270.64102571;4171.28205115;4170.64102551;4205.12820506
4206.28205122;4203.84615378;4201.41025634;4234.10256411;5060.51282225;1975.89743111;229.99999153;-0.00000896;4170.89743576;4334.74358996;4172.05128192;4274.48717956;4274.61538469;4170.89743576;4171.02564089;4205.12820506
4206.66666660;4203.46153840;4237.17948718;4207.94871788;4995.89743750;1974.87179008;229.99999153;-0.00000896;4173.84615371;4334.61538483;4173.84615371;4303.46153860;4306.28205142;4172.43589730;4171.28205115;4205.12820506
4205.64102558;4204.35897429;4237.56410257;4208.84615378;4994.23077083;2004.35896964;229.99999153;-0.00000896;4171.28205115;4306.79487194;4170.76923063;4300.89743604;4272.82051289;4171.15384602;4170.89743576;4205.12820506
4204.74358968;4204.61538455;4206.53846147;4234.61538462;5154.87179682;1973.33332854;229.99999153;-0.00000896;4173.71794858;4337.05128226;4136.41025621;4273.97435905;4270.12820520;4169.99999986;4169.87179474;4205.12820506
4203.46153840;4203.84615378;4267.43589751;4208.58974352;5022.69230936;1974.74358495;229.99999153;-0.00000896;4171.92307679;4305.76923091;4170.38461525;4302.82051296;4301.15384630;4172.30769217;4170.89743576;4205.12820506
4205.25641019;4204.10256404;4207.69230763;4207.43589737;4897.82051421;1973.84614906;229.99999153;-0.00000896;4172.82051269;4334.61538483;4168.97435884;4301.79487194;4267.82051289;4170.89743576;4171.28205115;4205.12820506
4205.25641019;4202.43589737;4267.05128212;4207.82051275;4993.58974519;1973.97435418;229.99999153;-0.00000896;4174.99999986;4307.30769245;4172.05128192;4300.00000014;4268.97435905;4169.48717935;4170.76923063;4205.12820506
4203.71794865;4201.66666660;4203.07692301;4233.84615385;5127.94871983;1975.38461059;8274.48718804;-0.00000896;4174.48717935;4302.05128219;4139.74358954;4274.61538469;4236.79487180;4168.84615371;4171.66666653;4205.12820506
4204.87179481;4202.17948711;4205.12820506;4234.74358975;4958.07692461;1972.82050803;8240.12821361;-0.00000896;4172.17948704;4299.87179501;4135.89743569;4300.89743604;4241.79487180;4170.51282038;4171.15384602;4205.12820506
4205.89743583;4203.07692301;4267.05128212;4234.23076923;4991.53846314;1975.38461059;229.99999153;-0.00000896;4172.56410243;4302.43589758;4173.20512807;4302.17948732;4273.33333341;4168.33333320;4171.66666653;4205.12820506
4204.48717942;4203.07692301;4240.89743590;4235.00000000;5022.43589911;2002.05127733;8240.12821361;-0.00000896;4172.69230756;4332.43589765;4202.56410250;4301.15384630;4274.74358982;4169.48717935;4170.89743576;4205.12820506
4204.48717942;4203.71794865;4239.35897436;4234.35897436;4963.58974512;1975.89743111;-0.00000896;-0.00000896;4173.20512807;4306.53846168;4138.20512800;4301.02564117;4301.66666681;4169.74358961;4171.53846140;4205.12820506
4205.12820506;4203.71794865;4235.89743590;4234.61538462;5091.66666848;1976.28204649;-0.00000896;-0.00000896;4172.43589730;4306.66666681;4142.05128185;4300.38461553;4268.07692315;4170.51282038;4170.25641012;4205.12820506
4204.99999993;4203.97435891;4236.02564103;4235.89743590;4990.25641186;1974.87179008;-0.00000896;-0.00000896;4172.17948704;4301.02564117;4201.41025634;4299.61538476;4270.89743597;4169.74358961;4171.28205115;4205.12820506
4204.10256404;4204.23076917;4233.97435898;4236.66666667;5060.51282225;1974.10255931;-0.00000896;-0.00000896;4170.25641012;4335.00000021;4169.35897422;4299.87179501;4271.66666674;4169.74358961;4171.41025628;4205.12820506
4205.25641019;4204.61538455;4306.79487194;4235.12820513;4996.28205288;1974.74358495;-0.00000896;-0.00000896;4170.64102551;4304.10256425;4204.61538455;4301.28205142;4301.15384630;4170.38461525;4171.41025628;4205.12820506
4206.02564096;4203.46153840;4238.20512821;4235.76923077;4994.74359135;1973.58973880;-0.00000896;-0.00000896;4169.48717935;4332.94871816;4141.41025621;4300.64102578;4273.07692315;4171.79487166;4171.66666653;4205.12820506
4206.15384609;4203.71794865;4235.00000000;4236.15384616;5056.79487354;1973.97435418;-0.00000896;-0.00000896;4170.64102551;4305.00000014;4139.10256390;4300.51282066;4267.43589751;4171.02564089;4169.74358961;4205.12820506
