Gyro-X;Gyro-Z;AF3;Gyro-Y;T7;Acc-X;Pz;QualityData_1;QualityData_2;Acc-Z;Acc-Y;T8;Mag-X;AF4;Mag-Z;Mag-Y;Mag-X;Gyro-X 
4207.05128199;4201.66666660;4105.76923050;4238.20512821;4202.56410250;2202.94871364;229.99999153;-0.00000896;3254.48717741;4106.41025614;4205.64102558;4303.07692322;4372.17948746;4304.48717963;4172.43589730;4205.12820506
4208.07692301;4201.28205122;4469.35897485;4236.92307693;4629.35897520;2202.17948288;229.99999153;-0.00000896;3254.35897228;4106.41025614;4071.53846119;4301.92307707;4176.28205115;4304.87179501;4172.05128192;4205.12820506
4206.28205122;4201.41025634;3676.15384498;4236.92307693;4104.48717921;2201.02563672;229.99999153;-0.00000896;3255.64102356;4106.02564075;4038.33333292;4274.10256418;4041.02564061;4303.07692322;4172.30769217;4205.12820506
4205.64102558;4202.30769224;4862.94871927;4234.74358975;4760.38461650;2200.64102134;229.99999153;-0.00000896;3282.17948517;4107.43589716;4666.66666757;4301.15384630;4601.53846231;4302.94871809;4172.43589730;4205.12820506
4202.94871788;4176.15384602;3744.23076819;4236.79487180;4302.17948732;2199.23076493;229.99999153;-0.00000896;3283.84615183;4107.05128178;3815.12820423;4269.48717956;3973.84615329;4303.33333348;4171.02564089;4205.12820506
4201.66666660;4174.35897422;4267.17948725;4238.07692308;4633.84615468;2202.17948288;229.99999153;-0.00000896;3283.84615183;4105.38461511;4168.20512807;4300.12820527;3941.66666605;4305.12820527;4171.66666653;4205.12820506
4174.99999986;4173.20512807;3616.79487048;4239.10256411;4202.43589737;2203.58973929;229.99999153;-0.00000896;3282.30769030;4076.28205094;4009.23076875;4303.46153860;4076.02564068;4303.71794886;4172.82051269;4172.30769217
4173.58974345;4173.58974345;4761.66666778;4240.76923077;4858.97436030;2233.33332910;229.99999153;-0.00000896;3252.82051074;4075.64102530;4599.61538538;4303.20512835;4726.53846258;4303.58974373;4171.92307679;4172.30769217
4172.94871781;4174.48717935;3583.97435759;4239.87179488;4074.99999966;2205.89743159;229.99999153;-0.00000896;3250.51281843;4076.92307658;4039.23076882;4271.15384623;3907.69230700;4304.35897450;4170.76923063;4172.30769217
4173.58974345;4174.48717935;4270.12820520;4239.61538462;4469.35897485;2202.56409826;229.99999153;-0.00000896;3250.89743382;4077.56410222;4400.76923112;4274.48717956;4302.17948732;4303.58974373;4172.17948704;4172.30769217
4172.17948704;4175.89743576;4168.46153833;4239.10256411;4366.15384644;2201.79486749;229.99999153;-0.00000896;3223.84615170;4106.53846126;4173.58974345;4301.92307707;4168.58974345;4302.05128219;4171.92307679;4172.30769217
4173.58974345;4174.61538448;4695.51282149;4238.07692308;4796.79487298;2202.56409826;229.99999153;-0.00000896;3223.33333118;4074.87179453;4798.07692426;4300.64102578;4859.23077055;4305.38461553;4171.15384602;4172.30769217
4174.48717935;4174.99999986;3744.99999896;4238.07692308;4170.64102551;2203.84614954;229.99999153;-0.00000896;3249.23076715;4044.74358933;3877.69230693;4299.48717963;4037.82051241;4301.53846168;4172.05128192;4172.30769217
4175.38461525;4174.61538448;4569.61538531;4239.74358975;4924.10256557;2206.28204698;229.99999153;-0.00000896;3249.23076715;4075.12820478;4531.15384678;4300.25641040;4339.48717970;4303.97435912;4173.97435884;4172.30769217
4201.66666660;4174.87179474;4432.30769273;4238.46153847;4634.35897520;2206.53845723;229.99999153;-0.00000896;3222.82051067;4070.64102530;4267.56410264;4300.12820527;4695.76923175;4304.48717963;4172.05128192;4205.12820506
4202.56410250;4175.64102551;4333.20512842;4237.56410257;4402.69230804;2203.58973929;229.99999153;-0.00000896;3249.23076715;4072.56410222;4169.99999986;4299.48717963;4335.51282073;4304.61538476;4171.92307679;4205.12820506
4202.69230763;4202.17948711;3907.05128136;4237.17948718;4071.92307658;2206.02563672;229.99999153;-0.00000896;3219.35897221;4076.79487145;4076.41025607;4301.79487194;3906.41025572;4303.20512835;4171.92307679;4205.12820506
4204.23076917;4205.76923070;4700.12820610;4237.17948718;4602.43589820;2238.71794448;229.99999153;-0.00000896;3217.43589529;4076.28205094;4665.89743680;4299.74358989;4661.41025732;4304.23076937;4172.05128192;4205.12820506
4205.12820506;4234.10256411;4142.69230749;4241.02564103;4565.25641096;2265.64102148;229.99999153;-0.00000896;3217.69230554;4072.94871761;4398.46153881;4301.02564117;4201.41025634;4304.35897450;4171.92307679;4205.12820506
4204.48717942;4237.43589744;4698.58974457;4239.87179488;4635.25641109;2172.56409819;229.99999153;-0.00000896;3252.17948510;4074.99999966;4404.10256445;4301.79487194;4666.15384706;4305.38461553;4172.30769217;4205.12820506
4204.48717942;4235.12820513;4498.07692364;4239.10256411;5095.25641207;2167.56409819;229.99999153;-0.00000896;3284.74358773;4075.38461504;4926.66666813;4273.84615392;4698.58974457;4304.87179501;4172.05128192;4205.12820506
4201.15384609;4205.25641019;4043.33333292;4238.07692308;4534.61538524;2172.82050845;229.99999153;-0.00000896;3282.30769030;4077.05128171;3613.71794740;4300.51282066;3974.99999945;4304.23076937;4171.79487166;4205.12820506
4172.05128192;4202.56410250;4006.41025593;4236.53846154;4367.17948746;2200.64102134;229.99999153;-0.00000896;3253.84615177;4077.56410222;4370.00000028;4299.61538476;3939.87179425;4302.69230784;4171.28205115;4172.30769217
4172.05128192;4201.02564096;4529.87179550;4237.94871795;4766.28205240;2202.82050852;229.99999153;-0.00000896;3249.99999792;4103.33333306;3946.15384553;4301.66666681;4369.74359003;4304.10256425;4172.30769217;4172.30769217
4171.53846140;4201.79487173;4205.76923070;4238.07692308;4340.00000021;2205.25640595;229.99999153;-0.00000896;3220.76922862;4107.94871767;4627.69230853;4300.76923091;4238.58974359;4303.58974373;4171.92307679;4172.30769217
4173.33333320;4202.82051275;4369.61538490;4237.82051282;4468.58974408;2203.07691877;229.99999153;-0.00000896;3219.10256195;4105.25640998;4103.84615357;4301.79487194;4266.79487187;4304.10256425;4172.17948704;4172.30769217
4174.87179474;4201.79487173;4044.48717907;4238.71794872;4106.53846126;2201.66666236;229.99999153;-0.00000896;3222.56410041;4108.58974332;4339.87179508;4300.51282066;4043.71794830;4304.74358989;4172.05128192;4172.30769217
4176.28205115;4201.15384609;4565.51282121;4237.43589744;4498.07692364;2231.79486756;229.99999153;-0.00000896;3222.17948503;4102.94871767;4398.20512856;4300.89743604;4497.17948774;4303.84615399;4172.69230756;4172.30769217
4201.66666660;4201.28205122;3872.94871719;4235.25641026;4239.87179488;2233.46153423;229.99999153;-0.00000896;3217.69230554;4075.51282017;4302.94871809;4301.02564117;4007.43589695;4303.84615399;4171.02564089;4205.12820506
4205.12820506;4201.66666660;4108.58974332;4233.84615385;4399.87179522;2205.12820082;229.99999153;-0.00000896;3223.33333118;4075.76923043;4168.97435884;4301.28205142;4238.58974359;4305.25641040;4172.43589730;4205.12820506
4206.15384609;4201.28205122;4436.41025683;4234.48717949;4731.28205233;2231.79486756;229.99999153;-0.00000896;3224.23076708;4103.84615357;4498.33333389;4300.25641040;4365.12820541;4304.74358989;4172.30769217;4205.12820506
4206.41025634;4201.53846147;4205.64102558;4235.76923077;4205.51282045;2233.84614961;229.99999153;-0.00000896;3222.82051067;4076.53846119;3913.46153777;4301.79487194;4141.92307672;4304.48717963;4172.56410243;4205.12820506
4206.79487173;4201.66666660;4664.10256501;4236.02564103;4762.69230881;2232.82050859;-0.00000896;-0.00000896;3222.30769016;4073.20512786;4700.38461636;4302.05128219;4500.38461594;4303.71794886;4172.30769217;4205.12820506
4207.30769224;4201.41025634;4469.35897485;4236.53846154;4433.46153888;2204.10255980;8239.10257258;-0.00000896;3219.35897221;4076.53846119;4268.07692315;4299.87179501;4632.17948802;4305.00000014;4173.97435884;4205.12820506
4207.69230763;4203.20512814;4667.56410347;4235.00000000;5025.38461706;2233.58973935;229.99999153;-0.00000896;3221.02563888;4104.61538434;4991.15384776;4300.64102578;4400.76923112;4305.00000014;4172.56410243;4205.12820506
4208.97435891;4203.46153840;3910.64102495;4233.84615385;4367.69230797;2173.46153409;8239.10257258;-0.00000896;3251.92307484;4105.12820485;3413.58974186;4301.15384630;3874.48717873;4305.38461553;4172.56410243;4205.12820506
4208.46153840;4202.69230763;4601.15384692;4208.07692301;4563.07692378;2205.89743159;-0.00000896;-0.00000896;3249.35897228;4104.61538434;4728.07692412;4299.74358989;4404.35897471;4303.97435912;4171.53846140;4205.12820506
4208.71794865;4203.20512814;4233.84615385;4208.33333327;4202.94871788;2231.79486756;-0.00000896;-0.00000896;3250.12820305;4103.58974332;3872.82051206;4273.97435905;4202.30769224;4303.84615399;4173.97435884;4205.12820506
4208.84615378;4203.58974352;4039.35897395;4208.07692301;4333.84615406;2206.28204698;-0.00000896;-0.00000896;3249.48717741;4076.79487145;4398.84615420;4301.79487194;4306.15384630;4304.23076937;4172.30769217;4205.12820506
4207.69230763;4202.82051275;4008.46153798;4209.10256404;4235.25641026;2203.20512390;-0.00000896;-0.00000896;3251.02563894;4075.38461504;4139.74358954;4301.53846168;3973.20512765;4305.51282066;4173.97435884;4205.12820506
4207.30769224;4202.43589737;4764.23077035;4235.25641026;4765.64102676;2202.94871364;-0.00000896;-0.00000896;3250.25640818;4104.87179460;4925.76923223;4303.46153860;5090.76923258;4304.61538476;4172.17948704;4205.12820506
4206.15384609;4203.46153840;3779.74358877;4209.10256404;4406.02564138;2200.38461108;-0.00000896;-0.00000896;3251.53845946;4106.79487152;3847.43589661;4301.92307707;3842.05128122;4305.25641040;4172.82051269;4205.12820506
4206.66666660;4201.92307686;3776.15384518;4233.97435898;4172.69230756;2206.66666236;-0.00000896;-0.00000896;3250.64102356;4075.64102530;3776.66666570;4302.05128219;4037.43589702;4304.74358989;4172.17948704;4205.12820506
4205.64102558;4203.84615378;4273.46153853;4208.97435891;4694.74359072;2203.46153416;-0.00000896;-0.00000896;3251.79486971;4076.66666632;4300.38461553;4301.53846168;4072.69230735;4303.07692322;4172.56410243;4205.12820506
4206.28205122;4204.23076917;4142.69230749;4207.82051275;4467.17948767;2199.10255980;-0.00000896;-0.00000896;3252.56410048;4074.99999966;4011.41025593;4301.02564117;4137.43589723;4305.00000014;4170.89743576;4205.12820506
4205.51282045;4204.48717942;4239.23076923;4234.61538462;4761.28205240;2199.74358544;-0.00000896;-0.00000896;3253.20512612;4104.48717921;4071.79487145;4301.66666681;4241.15384616;4303.58974373;4172.69230756;4205.12820506
4206.28205122;4204.35897429;4011.92307644;4236.41025641;4433.71794914;2201.15384185;-0.00000896;-0.00000896;3252.82051074;4103.84615357;3842.56410173;4301.28205142;4175.12820499;4304.61538476;4172.56410243;4205.12820506
4205.64102558;4203.20512814;3912.56410187;4236.28205129;4009.10256362;2202.69230339;-0.00000896;-0.00000896;3249.35897228;4103.46153819;3974.10256355;4273.20512828;3614.74358843;4305.64102578;4172.43589730;4205.12820506
4205.51282045;4203.97435891;4237.69230770;4238.20512821;4565.25641096;2206.41025211;-0.00000896;-0.00000896;3223.20512605;4102.69230742;4334.87179508;4300.38461553;4530.38461601;4303.46153860;4172.94871781;4205.12820506
4206.15384609;4205.51282045;4077.05128171;4239.35897436;4170.12820499;2234.61538038;-0.00000896;-0.00000896;3219.99999785;4103.97435870;4401.15384651;4300.12820527;3807.94871705;4303.58974373;4172.17948704;4205.12820506
4207.30769224;4208.71794865;4598.20512897;4240.25641026;4891.28205268;2234.23076500;-0.00000896;-0.00000896;3218.46153631;4074.23076889;4335.38461560;4300.64102578;4700.64102662;4303.58974373;4172.56410243;4205.12820506
4207.43589737;4236.53846154;3977.94871740;4267.56410264;4399.61538497;2204.35897005;-0.00000896;-0.00000896;3222.56410041;4103.58974332;4070.51282017;4301.92307707;4011.53846106;4305.25641040;4172.56410243;4205.12820506
4206.02564096;4209.10256404;4269.35897443;4240.89743590;4268.07692315;2173.97435460;-0.00000896;-0.00000896;3223.97435682;4104.99999973;4168.58974345;4301.02564117;4270.76923084;4303.71794886;4172.56410243;4205.12820506
4203.07692301;4208.20512814;4006.02564054;4238.97435898;4434.23076965;2200.38461108;-0.00000896;-0.00000896;3249.74358766;4135.76923056;4142.56410236;4300.25641040;4074.74358940;4305.64102578;4172.56410243;4205.12820506
4202.05128199;4203.97435891;4237.69230770;4236.02564103;4601.79487256;2206.92307262;-0.00000896;-0.00000896;3250.25640818;4107.82051255;4136.15384595;4301.41025655;4142.69230749;4303.97435912;4171.28205115;4205.12820506
4176.15384602;4203.71794865;4825.51282177;4234.74358975;4402.56410292;2233.33332910;-0.00000896;-0.00000896;3221.02563888;4107.43589716;4797.30769349;4302.05128219;4930.00000146;4303.97435912;4173.84615371;4172.30769217
4175.51282038;4202.82051275;3680.51281934;4209.10256404;4434.23076965;2205.25640595;-0.00000896;-0.00000896;3222.30769016;4077.30769196;4073.07692273;4301.53846168;3971.53846099;4304.10256425;4172.17948704;4172.30769217
4176.15384602;4203.33333327;4365.64102592;4234.48717949;4661.92307783;2206.92307262;-0.00000896;-0.00000896;3223.46153631;4106.53846126;4302.94871809;4300.89743604;4142.05128185;4303.84615399;4172.82051269;4172.30769217
4201.53846147;4203.84615378;4338.97435919;4233.84615385;4759.74359086;2205.51281621;-0.00000896;-0.00000896;3222.82051067;4108.07692280;4826.28205254;4301.66666681;4597.94871872;4304.61538476;4172.69230756;4205.12820506
4201.02564096;4203.33333327;4106.15384588;4235.12820513;4537.30769294;2200.64102134;-0.00000896;-0.00000896;3250.76922869;4108.20512793;4005.64102516;4301.15384630;4141.28205108;4304.74358989;4173.84615371;4205.12820506
4201.15384609;4202.94871788;4532.17948781;4209.10256404;4792.17948836;2200.51281621;229.99999153;-0.00000896;3251.92307484;4109.87179460;4531.41025704;4303.07692322;4634.10256494;4305.25641040;4172.30769217;4205.12820506
