Gyro-X;Gyro-Z;AF3;Gyro-Y;T7;Acc-X;Pz;QualityData_1;QualityData_2;Acc-Z;Acc-Y;T8;Mag-X;AF4;Mag-Z;Mag-Y;Mag-X;Gyro-X 
2791.28204823;3746.28205024;3419.23076750;5652.56410556;5252.17948934;4138.84615364;-0.00000896;-0.00000896;5517.43590015;5579.74359260;4266.66666674;4041.79487138;5483.84615649;4072.56410222;4241.15384616;2795.25640720
2527.30768870;3775.89743493;3354.74358787;6006.41026017;5287.82051505;4138.20512800;-0.00000896;-0.00000896;5809.23077257;5847.82051623;4240.38461539;4069.87179453;6108.46154243;4044.48717907;4239.35897436;2532.94871434
2365.25640630;3873.20512744;3189.99999778;6369.23077375;5220.25641234;4109.87179460;-0.00000896;-0.00000896;5552.94872073;5942.56410618;4239.35897436;4071.79487145;6505.76923557;4040.12820472;4235.76923077;2369.23076527
2074.61538003;3942.82051220;2956.41025370;6505.51282531;5219.48718158;3485.38461379;-0.00000896;-0.00000896;4600.76923154;7751.92308436;4238.20512821;4103.58974332;6535.00000487;4041.02564061;4208.97435891;2073.97435439
1616.02563547;3547.30769085;3513.07692155;6861.66667223;5356.79487416;3946.28205066;-0.00000896;-0.00000896;6832.05128754;8206.41026482;4236.92307693;4103.71794844;7258.97436537;4039.35897395;4206.66666660;1614.87178932
1644.74358426;3217.05127990;2927.43589466;6929.23077493;5156.28205323;3319.74358780;-0.00000896;-0.00000896;7124.23077535;6768.84615920;4237.43589744;4138.97435877;7194.35898062;4038.20512779;4201.66666660;1647.69230221
2497.43589376;3219.10256195;6664.74359489;6828.07692857;4727.82051387;3418.97435724;-0.00000896;-0.00000896;7753.07693052;6301.66667105;4237.69230770;4139.87179467;7747.43590487;4037.56410215;4175.38461525;2501.02563735
3382.43589563;3680.76922959;3546.79487034;6696.41026163;4924.48718095;4304.10256425;-0.00000896;-0.00000896;6930.12821083;6466.41026114;4238.07692308;4172.05128192;7063.33333931;4038.58974318;4172.82051269;3387.05128025
3847.94871712;4306.53846168;6965.51282628;7390.64103232;4929.35897582;8377.17949594;-0.00000896;-0.00000896;2992.30768967;5975.51282420;4266.66666674;4201.15384609;5817.30769565;4041.28205087;4171.41025628;3847.17948635
4367.56410285;6665.38462053;7816.53846912;6927.94872365;4307.30769245;1812.82050768;-0.00000896;-0.00000896;1511.66666090;5029.48718116;4241.28205129;4204.74358968;3841.41025558;4041.79487138;4174.99999986;4371.79487208
5188.84615587;7353.84616045;7813.33334091;5319.10256640;3184.99999778;2987.94871531;-0.00000896;-0.00000896;6633.58974867;5322.17948948;4267.05128212;4203.97435891;6176.28205539;4043.20512779;4204.99999993;5190.76923279
5781.41025968;6275.25641457;7718.46154583;4891.66666806;3285.51281850;4431.28205170;-0.00000896;-0.00000896;6568.58974853;5158.84615580;4241.79487180;4201.53846147;98.97435022;4043.33333292;4207.56410250;5781.15384942
5749.48718269;5750.51282371;5941.15384977;4135.51282031;4070.51282017;3945.51281989;-0.00000896;-0.00000896;6143.33333737;4168.84615371;4266.92307700;4204.23076917;6833.97436447;4072.30769196;4237.82051282;5747.56410576
5087.69230950;4796.66666785;5715.12820826;3583.58974220;3481.53845994;3811.79487090;-0.00000896;-0.00000896;6736.02564631;3255.89743382;4267.30769238;4174.87179474;2990.12820249;4071.41025607;4237.17948718;5090.64102745
3383.58974179;4270.76923084;5122.17948906;2890.25640741;5087.43589925;3450.64102398;-0.00000896;-0.00000896;7090.00000605;2658.84615051;4269.35897443;4172.69230756;5385.25641269;4069.99999966;4238.97435898;3383.33333153
2100.76922626;4338.58974380;136.02563234;2729.10256091;4008.97435849;2790.89743284;-0.00000896;-0.00000896;6894.35897999;5121.02564291;4241.41025641;4171.15384602;5323.97436127;4041.15384574;4237.94871795;2103.07691856
1806.02563589;3683.71794754;5258.33333549;3221.28204913;5454.23077181;1977.17948239;229.99999153;-0.00000896;6932.30769801;7386.28205796;4241.66666667;4171.28205115;234.23076076;4038.07692266;4208.20512814;1808.20512307
2727.94871476;1839.74358467;7352.69231430;3676.66666549;4072.43589709;4204.48717942;229.99999153;-0.00000896;6602.94872296;7516.79487875;4266.79487187;4169.23076910;565.64101786;4037.94871754;4208.58974352;2727.69230450
3812.56410166;1973.33332854;563.71794094;3880.76923001;5878.20513168;4564.35897506;229.99999153;-0.00000896;5909.35897791;6336.66667112;4241.66666667;4172.69230756;4109.61538434;4011.53846106;4202.82051275;3810.89743500
4766.53846265;2954.61538191;5350.38461775;4402.94871830;5190.64102766;4398.71794907;229.99999153;-0.00000896;6533.71795359;6437.43590210;4241.79487180;4170.25641012;2264.99999583;4010.38461490;4202.56410250;4763.20512932
5319.61538691;3682.69230651;6702.94872316;4929.74359121;5289.74359197;4696.41025739;-0.00000896;-0.00000896;5845.00000341;5186.15384817;4241.79487180;4171.02564089;2168.58973922;4039.23076882;4204.10256404;5321.66666896
5153.46154041;4929.23077069;4176.28205115;4962.82051435;4831.79487305;4695.25641123;7.69229873;-0.00000896;5876.53846502;5547.05128483;4241.79487180;4202.30769224;6534.48718436;4038.84615343;4206.41025634;5157.56410451
4632.30769315;5286.79487402;4304.48717963;5253.58974575;4892.30769370;3977.30769176;229.99999153;-0.00000896;5552.94872073;5710.76923390;4241.79487180;4202.69230763;5218.84615593;4038.07692266;4206.79487173;4632.82051366
4404.23076958;4701.02564200;5616.15384908;5515.76923348;4795.89743708;4467.30769280;7.69229873;-0.00000896;5357.82051519;5481.53846418;4241.79487180;4201.41025634;3845.76922994;4040.25640984;4207.82051275;4403.33333368
4074.99999966;4763.07692419;5350.89743826;5290.25641248;4566.79487249;4369.61538490;229.99999153;-0.00000896;5189.10256612;5875.00000348;4241.79487180;4207.17948711;4631.66666750;4040.64102523;4234.23076923;4074.87179453
4009.87179439;4667.43589834;4667.69230860;5156.02564298;5225.89743799;4074.87179453;7.69229873;-0.00000896;4923.84615531;6436.28205594;4241.79487180;4208.71794865;4727.17948823;4042.56410215;4207.94871788;4009.10256362
4135.51282031;4334.87179508;5812.94872129;5061.79487354;4993.58974519;4369.74359003;229.99999153;-0.00000896;4794.48718067;6040.51282434;4241.79487180;4208.84615378;4108.20512793;4042.56410215;4233.84615385;4140.25641005
4369.61538490;4467.82051331;3518.07692155;4728.46153951;4927.69230916;4401.53846189;7.69229873;-0.00000896;4630.12820597;6046.66667049;4241.79487180;4236.79487180;4569.61538531;4070.76923043;4208.33333327;4369.74359003
4666.92307783;4630.76923161;4989.87179647;4435.38461581;4798.07692426;3974.99999945;229.99999153;-0.00000896;4825.89743715;6436.15385081;4241.79487180;4237.94871795;3649.23076798;4044.61538420;4209.10256404;4664.74359065
5291.53846377;4403.58974394;5349.74359211;4269.48717956;4962.56410410;3649.74358850;7.69229873;-0.00000896;4759.48718060;6110.89743986;4241.79487180;4208.97435891;3676.79487062;4070.89743555;4235.51282052;5288.20513043
5383.84615628;4301.79487194;4893.58974498;4237.82051282;4733.71794976;3612.69230638;229.99999153;-0.00000896;4562.30769301;5389.74359218;4241.79487180;4208.84615378;5973.97436266;4072.56410222;4236.66666667;5386.66666910
5416.28205379;4071.53846119;4765.00000112;4266.92307700;4891.66666806;3155.12820284;7.69229873;-0.00000896;4533.71794935;5482.94872059;4241.79487180;4208.46153840;5126.41025829;4072.94871761;4238.71794872;5419.48718199
5517.17948989;3581.41025502;5816.02564436;4234.10256411;4799.48718067;3155.38461310;229.99999153;-0.00000896;4497.17948774;5317.94872025;4241.79487180;4237.94871795;4501.79487235;4073.33333299;4241.92307693;5517.94872066
4832.05128331;3712.43589633;5055.12820687;4270.25641033;4403.97435933;2269.35897019;7.69229873;-0.00000896;5684.10256716;1679.74358433;4241.79487180;4207.94871788;5322.82051512;4076.53846119;4240.38461539;4828.71794997
4402.43589779;3939.10256348;5088.58974540;4266.92307700;4109.87179460;2921.15384338;229.99999153;-0.00000896;3256.92307484;7023.71795463;4241.79487180;4235.89743590;5849.23077264;4076.53846119;4238.97435898;4402.05128240
5224.87179696;3776.53846057;2402.05127816;4008.58974311;3481.53845994;3124.35897200;7.69229873;-0.00000896;4365.76923105;6631.02564610;4241.79487180;4234.61538462;3255.25640818;4074.10256376;4240.38461539;5222.30769440
5613.71795164;3448.46153680;5843.71795213;3716.79487069;5223.46154055;3482.30769071;229.99999153;-0.00000896;4372.30769259;5914.10256765;4241.79487180;4240.00000000;6536.66667153;4102.69230742;4241.53846154;5615.89743882
6007.56410632;3054.87179237;5485.00000264;3315.64102370;5160.12820708;3643.20512696;7.69229873;-0.00000896;4731.02564207;5258.58974575;4241.79487180;4235.25641026;4077.05128171;4077.82051248;4240.76923077;6009.35897812
5421.28205379;3978.07692252;5323.20513050;3516.53846001;4828.07692433;2108.46153395;229.99999153;-0.00000896;5123.46154034;3616.92307561;4241.79487180;4236.92307693;5091.02564284;4077.43589709;4267.94871802;5418.71795122
5057.17948892;4467.43589793;4796.66666785;4005.64102516;6440.51282517;1712.17948183;7.69229873;-0.00000896;4628.84615468;6501.41026121;4241.79487180;4239.35897436;6175.89744000;4103.58974332;4268.46153853;5058.20512995
5448.46154104;4235.76923077;2691.79486853;4139.48717928;6045.12820895;2796.92307387;229.99999153;-0.00000896;5026.53846321;7188.97436523;4241.41025641;4208.07692301;7192.17949344;4104.61538434;4269.48717956;5452.17948975
5682.30769537;4169.10256397;2664.10256077;4141.15384595;6272.17949149;3089.35897193;7.69229873;-0.00000896;5187.94871997;6797.69231312;4266.66666674;4234.87179488;3485.89743430;4106.79487152;4270.12820520;5681.92307998
5615.89743882;4239.35897436;2271.15384199;4172.82051269;5389.87179731;3351.41025454;229.99999153;-0.00000896;4728.33333438;6959.87180064;4241.28205129;4233.97435898;2531.15384254;4108.33333306;4272.43589751;5616.28205420
5549.48718227;4303.97435912;2363.46153450;4107.43589716;5253.20513036;3253.33333125;7.69229873;-0.00000896;4635.00000084;6932.69231339;4240.76923077;4208.97435891;2527.82050921;4137.56410236;4272.94871802;5550.64102842
5549.87179766;4209.10256404;2501.79486812;4107.82051255;5284.10256633;3122.05127969;229.99999153;-0.00000896;5190.25641228;6900.12821076;4237.17948718;4234.74358975;6302.43590182;4136.92307672;4274.48717956;5550.64102842
5481.41025905;4138.33333313;2463.97435523;4136.15384595;4956.41025794;3122.69230533;7.69229873;-0.00000896;4761.15384727;6766.28205664;4238.46153847;4208.97435891;2691.92307366;4138.97435877;4300.25641040;5485.00000264
5450.00000257;3974.35897381;2173.07691870;4139.10256390;5024.48718116;3351.15384428;229.99999153;-0.00000896;5485.00000264;6603.97436398;4237.82051282;4234.74358975;2823.97435599;4141.41025621;4300.12820527;5452.17948975
5519.48718220;3744.61538358;1906.41025148;4471.28205177;5088.20513002;3220.38461323;7.69229873;-0.00000896;4596.53846231;6533.84615871;4238.20512821;4235.89743590;3448.07692141;4143.07692287;4272.82051289;5518.20513092
5549.87179766;3648.46153721;3255.25640818;4466.53846203;5415.76923327;3118.71794636;229.99999153;-0.00000896;4465.76923126;5551.79487458;4237.05128206;4237.56410257;3120.38461303;4143.46153826;4301.53846168;5551.02564381
5485.12820777;3780.51281954;2397.56409868;4338.46153867;5483.84615649;3513.33333181;4.99999104;-0.00000896;4234.23076923;5454.23077181;4238.07692308;4237.56410257;2497.82050914;4172.17948704;4300.51282066;5485.25641290
5323.58974589;3975.64102509;1938.97435411;4142.05128185;5843.07692649;3415.76922904;0.51281155;-0.00000896;4432.94871837;5652.82051581;4235.25641026;4235.89743590;3615.12820381;4171.15384602;4273.33333341;5320.89743819
5291.79487402;4009.61538413;4039.48717907;4070.89743555;5816.92308026;2823.46153548;-0.00000896;-0.00000896;5092.56410437;5913.20513175;4236.41025641;4240.51282052;3052.82051032;4175.51282038;4300.12820527;5288.07692530
5320.89743819;3813.97435807;7294.23077570;4271.41025648;5850.00000341;2567.94871441;229.99999153;-0.00000896;4365.89743618;5810.51282385;4303.07692322;4239.61538462;1970.12820034;4176.28205115;4274.61538469;5321.02564332
5192.43589945;3682.94871677;6338.97436343;4333.07692329;5979.10256779;2895.12820228;229.99999153;-0.00000896;3775.64102467;5351.53846390;4174.10256397;4267.17948725;2665.12820180;4202.17948711;4299.48717963;5189.87179689
5157.30769426;3713.71794761;1383.46153242;4303.46153860;6531.41026128;3156.15384386;229.99999153;-0.00000896;4106.28205101;5356.02564339;4600.89743667;4240.38461539;7423.84616059;4202.30769224;4274.61538469;5156.92307887
5122.56410444;3840.76922994;5613.46154138;4332.30769252;5683.97436204;2726.28204809;229.99999153;-0.00000896;4269.74358982;5518.46154118;1286.28204503;4237.43589744;2429.61538080;4205.25641019;4273.84615392;5124.23077111
4962.17948871;3909.35897367;5680.76923383;4273.07692315;7419.74359649;2232.69230346;-0.00000896;-0.00000896;3942.05128143;5580.89743875;1679.99999458;4268.33333341;2596.79486832;4206.02564096;4273.07692315;4960.00000153
5350.12820749;3315.51281857;4729.61538566;4402.43589779;7425.38462213;198.97435043;-0.00000896;-0.00000896;2497.69230401;6663.84615899;2401.41025252;4269.74358982;3055.64102314;4208.20512814;4271.66666674;5353.97436134
5482.94872059;2862.82050991;3185.64102342;4403.71794907;7813.84616142;3811.79487090;-0.00000896;-0.00000896;4304.10256425;4536.28205191;2401.66666278;4268.07692315;6933.07692878;4237.69230770;4270.64102571;5485.25641290
5224.10256619;3479.48717789;5945.64102926;4103.20512793;7850.25641790;3257.05127997;-0.00000896;-0.00000896;3547.82051137;4697.82051380;2366.53845758;4270.00000007;3944.10256348;4235.64102564;4267.17948725;5222.43589952
5187.17948920;3712.82051171;7910.25641804;4070.38461504;7553.97436600;2926.41025363;-0.00000896;-0.00000896;3158.33333104;5224.87179696;3683.58974241;4270.51282059;3251.15384407;4235.76923077;4267.30769238;5189.61538663
5125.64102752;3715.25640915;5551.53846432;4102.69230742;1352.82050671;2954.23076652;-0.00000896;-0.00000896;3647.69230645;5484.87179752;6928.33333904;4271.41025648;-0.00000896;4239.35897436;4241.79487180;5123.97436085
5027.82051449;3714.87179376;791.28204399;4202.94871788;727.17947975;2594.23076576;-0.00000896;-0.00000896;4108.71794844;5353.07692544;7746.28205872;4272.82051289;4299.48717963;4240.89743590;4240.64102564;5025.64102731
