Gyro-X;Gyro-Z;AF3;Gyro-Y;T7;Acc-X;Pz;QualityData_1;QualityData_2;Acc-Z;Acc-Y;T8;Mag-X;AF4;Mag-Z;Mag-Y;Mag-X;Gyro-X 
4201.66666660;4202.56410250;4761.66666778;4236.53846154;3714.48717838;2140.38461094;229.99999153;-0.00000896;3385.89743409;4005.12820465;3776.28205031;4274.48717956;4533.71794935;4299.87179501;4170.38461525;4205.12820506
4202.56410250;4202.43589737;4830.12820638;4237.05128206;3449.74358808;2139.61538017;229.99999153;-0.00000896;3386.79486999;4012.17948670;3749.10256306;4302.82051296;4698.97435995;4300.12820527;4170.51282038;4205.12820506
4203.20512814;4203.97435891;4995.38461699;4238.07692308;3776.28205031;2166.53845716;229.99999153;-0.00000896;3386.66666486;4009.35897388;3845.76922994;4301.41025655;4795.89743708;4302.05128219;4169.35897422;4205.12820506
4203.07692301;4202.94871788;4731.53846258;4238.07692308;3714.87179376;2140.76922633;229.99999153;-0.00000896;3386.41025461;4009.35897388;3880.89743514;4301.28205142;4634.23077007;4301.79487194;4170.64102551;4205.12820506
4204.10256404;4202.30769224;4796.92307811;4238.97435898;3580.38461400;2137.30768786;229.99999153;-0.00000896;3384.23076743;4011.15384567;3907.43589674;4301.79487194;4726.79487284;4300.38461553;4170.25641012;4205.12820506
4203.97435891;4203.58974352;4826.15384741;4239.23076923;3644.99999875;2139.61538017;229.99999153;-0.00000896;3383.71794692;4037.94871754;3779.48717852;4302.69230784;4766.15384727;4300.76923091;4169.99999986;4205.12820506
4203.33333327;4203.71794865;4831.92307818;4238.46153847;3782.17948621;2140.25640581;229.99999153;-0.00000896;3383.71794692;4009.87179439;3940.51281989;4301.28205142;4599.48718026;4301.41025655;4170.25641012;4205.12820506
4204.48717942;4203.20512814;4863.97436030;4239.23076923;3643.07692183;2168.58973922;-0.00000896;-0.00000896;3355.64102377;4005.64102516;3875.76923001;4302.56410271;4666.92307783;4301.79487194;4168.33333320;4205.12820506
4204.23076917;4203.97435891;4892.82051421;4238.46153847;3745.76922973;2168.71794434;-0.00000896;-0.00000896;3354.74358787;4005.64102516;3909.74358905;4301.15384630;4660.89743680;4300.12820527;4169.99999986;4205.12820506
4204.74358968;4204.23076917;4733.58974464;4238.07692308;3679.23076805;2137.82050838;229.99999153;-0.00000896;3354.87179300;4007.17948670;3708.97435787;4301.92307707;4566.02564172;4301.66666681;4170.25641012;4205.12820506
4204.74358968;4204.23076917;4761.02564214;4237.69230770;3682.43589626;2138.97435453;-0.00000896;-0.00000896;3382.82051102;4008.97435849;3677.69230651;4303.07692322;4728.58974464;4300.25641040;4169.87179474;4205.12820506
4203.71794865;4204.23076917;4695.89743687;4237.17948718;3743.20512717;2139.99999556;-0.00000896;-0.00000896;3355.76922890;4009.23076875;3813.20512731;4274.35897443;4567.94871865;4301.15384630;4169.99999986;4205.12820506
4203.46153840;4204.74358968;5059.61538636;4237.56410257;3846.02564020;2167.43589306;-0.00000896;-0.00000896;3354.35897249;4007.56410208;3807.43589654;4301.66666681;4826.92307818;4300.64102578;4170.51282038;4205.12820506
4204.61538455;4204.61538455;4766.15384727;4238.71794872;3648.07692183;2139.23076479;-0.00000896;-0.00000896;3355.25640838;4010.25640977;3977.30769176;4300.38461553;4629.10256494;4300.89743604;4170.12820499;4205.12820506
4205.12820506;4205.51282045;4825.64102690;4236.28205129;3519.23076771;2140.12820068;-0.00000896;-0.00000896;3381.02563922;4037.43589702;3812.30769141;4303.46153860;4695.64102662;4274.10256418;4169.48717935;4205.12820506
4203.46153840;4205.51282045;4830.51282177;4235.51282052;3716.15384505;2139.74358530;-0.00000896;-0.00000896;3380.89743409;4042.17948677;3681.53846036;4302.69230784;4761.92307804;4301.02564117;4170.51282038;4205.12820506
4202.69230763;4203.58974352;4831.53846279;4236.79487180;3677.56410139;2166.66666229;-0.00000896;-0.00000896;3354.61538274;4037.82051241;3842.30769148;4301.53846168;4729.10256515;4274.61538469;4171.15384602;4205.12820506
4202.82051275;4204.99999993;4759.74359086;4234.87179488;3681.28205010;2169.35896999;-0.00000896;-0.00000896;3353.20512633;4036.92307651;3809.87179397;4301.79487194;4597.17948795;4301.53846168;4170.51282038;4205.12820506
4201.79487173;4204.61538455;4668.33333424;4235.12820513;3649.74358850;2140.12820068;-0.00000896;-0.00000896;3353.33333146;4011.41025593;3874.48717873;4301.28205142;4635.76923161;4299.48717963;4169.99999986;4205.12820506
4202.82051275;4204.99999993;4829.35897561;4233.84615385;3714.23076812;2140.89743145;-0.00000896;-0.00000896;3355.76922890;4038.33333292;3840.38461455;4301.66666681;4595.25641102;4301.66666681;4170.25641012;4205.12820506
4203.71794865;4204.61538455;4797.30769349;4234.10256411;3646.15384491;2139.48717504;-0.00000896;-0.00000896;3382.82051102;4038.33333292;3874.10256334;4301.66666681;4731.79487284;4301.02564117;4171.15384602;4205.12820506
4202.94871788;4204.87179481;4993.58974519;4235.25641026;3711.92307582;2141.02563658;-0.00000896;-0.00000896;3381.28204948;4042.17948677;3873.97435821;4300.51282066;4798.84615503;4300.51282066;4170.38461525;4205.12820506
4202.82051275;4203.58974352;4797.94871913;4235.00000000;3712.05128094;2139.23076479;-0.00000896;-0.00000896;3383.58974179;4043.71794830;3812.30769141;4301.15384630;4596.15384692;4299.74358989;4142.69230749;4205.12820506
4204.10256404;4203.71794865;4632.94871879;4233.84615385;3714.23076812;2168.84614947;-0.00000896;-0.00000896;3384.35897256;4038.84615343;3776.53846057;4302.30769245;4504.10256466;4300.51282066;4170.38461525;4205.12820506
4203.71794865;4203.20512814;4765.38461650;4237.05128206;3616.41025509;2169.99999563;-0.00000896;-0.00000896;3383.46153666;4040.51282010;3874.74358898;4302.17948732;4469.35897485;4301.28205142;4171.41025628;4205.12820506
4203.71794865;4203.58974352;4531.28205191;4236.66666667;3782.05128108;2166.28204691;-0.00000896;-0.00000896;3382.30769050;4037.56410215;3714.23076812;4300.00000014;4567.94871865;4300.25641040;4170.12820499;4205.12820506
4203.71794865;4203.71794865;4897.30769370;4237.30769231;3709.87179376;2138.84614940;-0.00000896;-0.00000896;3383.71794692;4039.74358933;3744.87179383;4301.28205142;4730.00000105;4300.89743604;4170.64102551;4205.12820506
4203.84615378;4203.07692301;4699.87179585;4237.69230770;3714.87179376;2139.10255966;-0.00000896;-0.00000896;3381.28204948;4039.35897395;3906.41025572;4274.23076930;4566.53846224;4299.87179501;4174.87179474;4205.12820506
4203.71794865;4203.97435891;4635.12820597;4236.92307693;3647.82051157;2171.02563665;-0.00000896;-0.00000896;3353.58974172;4037.43589702;3748.58974255;4301.92307707;4563.33333403;4300.25641040;4170.38461525;4205.12820506
4204.10256404;4204.99999993;4796.53846272;4237.69230770;3676.53846036;2141.41025197;-0.00000896;-0.00000896;3353.71794685;4011.28205080;3709.61538351;4299.74358989;4501.79487235;4301.41025655;4170.64102551;4205.12820506
4204.48717942;4204.87179481;4631.28205212;4236.53846154;3647.69230645;2141.15384171;-0.00000896;-0.00000896;3355.64102377;4040.25640984;3746.41025537;4300.38461553;4700.76923175;4301.79487194;4170.25641012;4205.12820506
4202.30769224;4204.61538455;4895.38461678;4236.41025641;3712.69230658;2134.87179043;-0.00000896;-0.00000896;3383.46153666;4042.69230728;3812.05128115;4302.56410271;4794.10256529;4300.89743604;4172.69230756;4205.12820506
4202.17948711;4203.07692301;4697.94871893;4235.12820513;3711.41025530;2140.89743145;-0.00000896;-0.00000896;3355.38461351;4069.87179453;4011.02564054;4301.02564117;4594.87179564;4301.28205142;4170.38461525;4205.12820506
4202.05128199;4203.20512814;4733.33333438;4233.84615385;3614.74358843;2140.51281607;-0.00000896;-0.00000896;3354.99999813;4040.51282010;3774.35897339;4274.35897443;4635.38461622;4301.02564117;4169.74358961;4205.12820506
4202.05128199;4202.69230763;4792.43589862;4235.64102564;3645.25640901;2166.28204691;-0.00000896;-0.00000896;3353.33333146;4041.92307651;3747.30769127;4301.92307707;4629.74359058;4300.64102578;4170.25641012;4205.12820506
4201.79487173;4202.43589737;4894.48718088;4236.41025641;3749.10256306;2139.99999556;229.99999153;-0.00000896;3351.66666479;4043.97435856;3841.53846071;4301.79487194;4857.94871927;4274.61538469;4170.12820499;4205.12820506
4176.15384602;4202.56410250;4496.92307748;4235.64102564;3682.30769113;2140.64102120;229.99999153;-0.00000896;3355.51281864;4070.89743555;3938.58974297;4299.74358989;4534.61538524;4301.15384630;4170.38461525;4172.30769217
4176.15384602;4203.20512814;4826.66666792;4236.79487180;3683.58974241;2166.66666229;229.99999153;-0.00000896;3355.25640838;4044.10256369;3907.17948649;4302.05128219;4602.69230846;4300.51282066;4170.51282038;4172.30769217
4176.15384602;4202.82051275;4829.48718074;4236.92307693;3645.38461414;2169.35896999;229.99999153;-0.00000896;3354.99999813;4039.10256369;3747.82051178;4301.28205142;4628.20512904;4274.23076930;4169.10256397;4172.30769217
4175.38461525;4201.92307686;4795.38461657;4235.89743590;3776.92307595;2167.17948281;-0.00000896;-0.00000896;3353.84615197;4042.94871754;3945.89743528;4274.61538469;4759.23077035;4301.15384630;4170.89743576;4172.30769217
4175.12820499;4202.05128199;5025.76923244;4236.79487180;3743.84615281;2141.15384171;-0.00000896;-0.00000896;3354.48717761;4042.82051241;3909.87179418;4301.02564117;4829.10256536;4300.51282066;4170.89743576;4172.30769217
4174.61538448;4202.43589737;4668.58974450;4235.89743590;3680.12820395;2140.51281607;229.99999153;-0.00000896;3354.48717761;4070.89743555;3909.87179418;4300.51282066;4532.05128268;4300.25641040;4170.64102551;4172.30769217
4175.38461525;4201.92307686;4667.30769321;4236.53846154;3749.23076819;2139.23076479;-0.00000896;-0.00000896;3355.12820326;4071.66666632;3680.12820395;4301.41025655;4468.20512870;4300.51282066;4171.02564089;4172.30769217
4174.99999986;4175.89743576;4796.41025760;4236.15384616;3614.35897304;2167.82050845;229.99999153;-0.00000896;3354.23076736;4044.35897395;3908.20512751;4299.74358989;4600.51282128;4302.43589758;4170.12820499;4172.30769217
4176.02564089;4201.41025634;4497.43589800;4236.53846154;3748.20512717;2168.20512383;-0.00000896;-0.00000896;3354.48717761;4070.25640991;3711.28205017;4301.92307707;4563.71794942;4301.15384630;4171.02564089;4172.30769217
4201.28205122;4176.15384602;4926.28205275;4237.30769231;3774.87179390;2169.10255973;229.99999153;-0.00000896;3352.43589556;4042.43589702;3880.64102488;4300.38461553;4693.97435995;4274.74358982;4170.76923063;4205.12820506
4201.15384609;4176.15384602;4763.20512932;4237.69230770;3710.89743479;2138.20512376;-0.00000896;-0.00000896;3355.25640838;4043.07692266;3812.56410166;4302.30769245;4697.94871893;4301.41025655;4171.02564089;4205.12820506
4176.02564089;4175.12820499;4765.00000112;4235.89743590;3648.71794747;2139.23076479;229.99999153;-0.00000896;3382.56410076;4070.25640991;3940.25640963;4300.64102578;4696.66666764;4300.89743604;4170.38461525;4172.30769217
4172.82051269;4173.33333320;5060.25641200;4237.30769231;3646.92307568;2140.89743145;-0.00000896;-0.00000896;3355.38461351;4070.12820478;3680.51281934;4300.38461553;4730.00000105;4302.69230784;4168.46153833;4172.30769217
4171.41025628;4173.58974345;4667.69230860;4237.43589744;3680.76922959;2168.58973922;229.99999153;-0.00000896;3350.76922890;4042.43589702;3782.05128108;4302.82051296;4666.66666757;4301.53846168;4172.56410243;4172.30769217
4171.41025628;4174.10256397;5024.35897603;4236.02564103;3644.23076798;2167.17948281;-0.00000896;-0.00000896;3351.66666479;4041.53846113;3778.97435801;4301.66666681;4794.74359093;4302.17948732;4170.51282038;4172.30769217
4169.99999986;4173.20512807;4664.10256501;4236.66666667;3743.97435794;2166.15384178;229.99999153;-0.00000896;3352.05128018;4041.15384574;3940.51281989;4299.74358989;4600.76923154;4301.53846168;4171.02564089;4172.30769217
4169.35897422;4172.56410243;4697.94871893;4236.02564103;3448.84615218;2137.94871351;-0.00000896;-0.00000896;3351.53845967;4038.97435856;3676.66666549;4300.00000014;4602.69230846;4302.43589758;4170.25641012;4172.30769217
4169.23076910;4172.82051269;4632.56410340;4236.28205129;3780.12820416;2139.10255966;229.99999153;-0.00000896;3350.38461351;4011.79487131;3612.43589612;4301.79487194;4635.51282135;4300.00000014;4143.20512800;4172.30769217
4170.12820499;4172.82051269;4732.69230874;4235.38461539;3716.02563992;2140.64102120;-0.00000896;-0.00000896;3349.87179300;4038.07692266;3905.76923008;4300.89743604;4726.66666771;4301.41025655;4171.02564089;4172.30769217
4170.89743576;4173.71794858;4731.53846258;4235.00000000;3650.64102439;2168.71794434;229.99999153;-0.00000896;3322.56410062;4036.92307651;3939.61538399;4302.30769245;4629.87179571;4300.12820527;4170.89743576;4172.30769217
4171.92307679;4173.84615371;4825.00000125;4235.64102564;3742.43589640;2168.97435460;-0.00000896;-0.00000896;3350.25640838;4011.92307644;3939.99999938;4302.17948732;4694.23077021;4301.53846168;4170.12820499;4172.30769217
4171.92307679;4173.46153833;4830.25641151;4234.35897436;3611.92307561;2140.64102120;229.99999153;-0.00000896;3351.53845967;4037.56410215;3748.07692204;4274.48717956;4667.82051373;4300.12820527;4171.02564089;4172.30769217
4172.43589730;4175.64102551;4892.30769370;4234.48717949;3742.05128101;2166.92307255;-0.00000896;-0.00000896;3351.02563915;4009.61538413;3775.89743493;4300.64102578;4925.51282198;4300.76923091;4170.64102551;4172.30769217
4172.56410243;4175.12820499;4864.10256543;4234.74358975;3683.97435780;2167.05127768;229.99999153;-0.00000896;3348.97435710;4010.51282003;3710.25640915;4301.66666681;4664.74359065;4301.53846168;4170.38461525;4172.30769217
4173.20512807;4174.99999986;4793.46153965;4233.84615385;3742.69230665;2166.15384178;-0.00000896;-0.00000896;3351.66666479;4008.84615336;3971.53846099;4301.53846168;4564.23076993;4300.38461553;4170.25641012;4172.30769217
4172.56410243;4175.76923063;4665.38461629;4234.10256411;3681.79487062;2167.82050845;229.99999153;-0.00000896;3354.23076736;4037.43589702;3843.84615302;4303.07692322;4562.43589813;4274.10256418;4170.76923063;4172.30769217
4173.71794858;4176.02564089;4764.10256522;4234.35897436;3516.53846001;2168.84614947;-0.00000896;-0.00000896;3354.23076736;4011.66666618;3716.28205017;4299.87179501;4664.61538552;4300.38461553;4170.76923063;4172.30769217
4174.74358961;4176.02564089;4630.38461622;4235.64102564;3775.76922980;2169.87179050;229.99999153;-0.00000896;3354.99999813;4041.02564061;3714.87179376;4302.43589758;4697.94871893;4300.64102578;4170.51282038;4172.30769217
4175.89743576;4201.41025634;4764.87179599;4236.66666667;3746.41025537;2139.61538017;-0.00000896;-0.00000896;3380.51281871;4041.15384574;3906.66666598;4301.41025655;4563.46153916;4301.79487194;4171.66666653;4172.30769217
4175.89743576;4202.05128199;4797.30769349;4236.15384616;3548.84615239;2169.10255973;229.99999153;-0.00000896;3380.51281871;4041.28205087;3842.56410173;4303.58974373;4694.10256508;4300.38461553;4170.64102551;4172.30769217
4175.76923063;4202.43589737;4762.82051394;4237.69230770;3681.28205010;2169.48717511;-0.00000896;-0.00000896;3355.76922890;4011.15384567;3878.46153770;4302.30769245;4667.82051373;4300.89743604;4170.89743576;4172.30769217
4176.02564089;4201.79487173;4831.92307818;4237.05128206;3713.71794761;2172.30768793;229.99999153;-0.00000896;3354.23076736;4040.76923036;3808.20512731;4299.48717963;4663.20512911;4301.15384630;4170.38461525;4172.30769217
4175.76923063;4202.17948711;4665.76923168;4236.66666667;3584.10256272;2140.25640581;-0.00000896;-0.00000896;3355.12820326;4041.28205087;3843.84615302;4302.05128219;4700.76923175;4300.25641040;4172.05128192;4172.30769217
4173.71794858;4175.89743576;4765.89743701;4236.53846154;3743.20512717;2166.41025204;-0.00000896;-0.00000896;3353.71794685;4038.84615343;3840.64102481;4301.66666681;4501.66666723;4302.56410271;4170.51282038;4172.30769217
4174.48717935;4201.41025634;4635.00000084;4238.07692308;3677.56410139;2166.92307255;7.94870899;-0.00000896;3350.51281864;4042.17948677;3809.10256320;4300.89743604;4660.89743680;4300.00000014;4170.51282038;4172.30769217
4174.61538448;4201.28205122;4729.87179592;4237.43589744;3512.43589591;2168.07691870;229.99999153;-0.00000896;3351.15384428;4041.41025600;3807.17948628;4274.74358982;4668.20512911;4299.87179501;4170.64102551;4172.30769217
4174.99999986;4201.53846147;4759.10256522;4238.33333334;3743.97435794;2169.10255973;229.99999153;-0.00000896;3350.64102377;4039.87179446;3714.23076812;4301.41025655;4728.20512925;4300.64102578;4170.89743576;4172.30769217
4176.02564089;4202.82051275;4765.12820624;4238.84615385;3747.82051178;2140.51281607;229.99999153;-0.00000896;3350.51281864;4038.20512779;3746.79487076;4300.64102578;4437.94871837;4274.10256418;4173.46153833;4172.30769217
4176.02564089;4202.94871788;4694.61538559;4239.48717949;3679.74358857;2166.92307255;229.99999153;-0.00000896;3351.79486992;4042.43589702;3879.23076847;4301.53846168;4665.51282142;4301.66666681;4171.15384602;4172.30769217
4176.02564089;4203.07692301;4861.15384748;4239.61538462;3578.33333195;2167.82050845;-0.00000896;-0.00000896;3349.48717761;4044.87179446;3744.61538358;4303.46153860;4661.53846245;4300.25641040;4170.89743576;4172.30769217
4176.02564089;4203.84615378;4799.61538580;4239.61538462;3712.94871684;2171.79486742;-0.00000896;-0.00000896;3350.38461351;4070.76923043;3778.46153749;4274.74358982;4668.46153937;4301.79487194;4171.53846140;4172.30769217
4201.53846147;4204.23076917;4864.87179620;4239.48717949;3747.56410153;2168.46153409;-0.00000896;-0.00000896;3350.12820326;4070.25640991;3938.71794810;4274.35897443;4796.79487298;4301.28205142;4170.51282038;4205.12820506
4202.05128199;4204.74358968;4628.46153930;4240.12820513;3646.15384491;2168.84614947;-0.00000896;-0.00000896;3321.53845960;4071.53846119;3872.94871719;4299.74358989;4597.43589820;4299.74358989;4170.76923063;4205.12820506
4203.07692301;4205.12820506;4700.25641123;4237.94871795;3747.43589640;2171.15384178;-0.00000896;-0.00000896;3322.30769037;4043.58974318;3908.07692239;4274.23076930;4598.97435974;4300.25641040;4172.69230756;4205.12820506
4203.33333327;4205.51282045;4732.17948823;4238.46153847;3644.74358850;2171.02563665;-0.00000896;-0.00000896;3322.43589549;4044.99999959;3748.97435794;4301.02564117;4532.56410319;4300.64102578;4171.28205115;4205.12820506
4203.97435891;4205.12820506;4824.74359100;4238.71794872;3742.82051178;2172.69230332;-0.00000896;-0.00000896;3318.84615190;4074.23076889;3874.48717873;4301.53846168;4697.69230867;4300.51282066;4173.07692294;4205.12820506
4204.48717942;4206.15384609;4602.69230846;4236.28205129;3683.97435780;2169.10255973;-0.00000896;-0.00000896;3320.76922883;4072.05128171;3777.82051185;4300.00000014;4668.07692398;4301.15384630;4171.28205115;4205.12820506
4204.99999993;4206.15384609;4955.89743743;4236.15384616;3715.25640915;2168.33332896;-0.00000896;-0.00000896;3319.74358780;4072.17948684;3847.30769148;4274.10256418;4827.17948843;4301.92307707;4171.41025628;4205.12820506
4204.23076917;4204.99999993;4662.30769321;4235.38461539;3708.84615274;2167.05127768;-0.00000896;-0.00000896;3349.87179300;4043.33333292;3878.33333257;4300.12820527;4568.84615454;4299.61538476;4171.02564089;4205.12820506
4203.20512814;4204.23076917;4662.05128296;4234.23076923;3584.35897297;2140.25640581;-0.00000896;-0.00000896;3321.79486985;4041.02564061;3845.25640943;4299.48717963;4695.76923175;4300.64102578;4171.02564089;4205.12820506
4202.69230763;4203.84615378;5022.69230936;4234.48717949;3678.33333216;2167.56409819;-0.00000896;-0.00000896;3320.12820319;4044.35897395;3682.56410139;4299.48717963;4661.53846245;4301.53846168;4171.53846140;4205.12820506
4203.58974352;4205.25641019;4759.61538573;4234.23076923;3808.71794782;2167.30768793;-0.00000896;-0.00000896;3322.82051088;4069.74358940;3877.94871719;4300.64102578;4694.10256508;4299.61538476;4171.02564089;4205.12820506
4203.20512814;4204.35897429;4697.69230867;4235.25641026;3646.66666542;2141.15384171;-0.00000896;-0.00000896;3348.97435710;4074.48717914;3905.64102495;4300.38461553;4666.92307783;4301.02564117;4170.89743576;4205.12820506
4203.84615378;4204.23076917;4600.89743667;4235.12820513;3709.35897325;2167.17948281;-0.00000896;-0.00000896;3322.82051088;4073.33333299;3776.53846057;4301.15384630;4631.41025725;4301.66666681;4170.64102551;4205.12820506
4203.20512814;4204.74358968;4765.64102676;4235.89743590;3677.56410139;2167.43589306;-0.00000896;-0.00000896;3349.74358787;4044.87179446;3876.79487103;4301.79487194;4793.20512939;4300.76923091;4171.02564089;4205.12820506
4203.07692301;4204.10256404;4660.76923168;4235.64102564;3519.10256258;2171.66666229;-0.00000896;-0.00000896;3322.43589549;4072.17948684;3716.41025530;4302.94871809;4664.10256501;4301.28205142;4170.64102551;4205.12820506
4203.33333327;4203.20512814;5186.92307894;4235.64102564;3743.97435794;2171.15384178;-0.00000896;-0.00000896;3348.97435710;4043.33333292;3810.25640936;4300.38461553;4733.07692412;4301.66666681;4171.15384602;4205.12820506
4203.20512814;4204.23076917;4632.94871879;4235.64102564;3711.92307582;2166.66666229;-0.00000896;-0.00000896;3348.58974172;4075.64102530;3972.94871740;4299.48717963;4596.15384692;4300.76923091;4170.89743576;4205.12820506
4203.84615378;4205.89743583;4760.00000112;4236.41025641;3614.48717817;2170.76922640;-0.00000896;-0.00000896;3348.71794685;4074.99999966;3748.20512717;4300.76923091;4660.89743680;4300.25641040;4172.69230756;4205.12820506
4203.20512814;4204.74358968;4697.30769328;4236.53846154;3649.48717824;2170.64102127;-0.00000896;-0.00000896;3349.87179300;4069.99999966;3745.38461435;4274.61538469;4668.33333424;4274.61538469;4171.28205115;4205.12820506
4204.35897429;4204.48717942;4858.07692440;4235.76923077;3743.71794768;2167.30768793;-0.00000896;-0.00000896;3322.43589549;4073.71794837;3782.43589647;4301.02564117;4468.33333382;4300.38461553;4171.41025628;4205.12820506
4204.10256404;4204.61538455;4863.20512953;4237.69230770;3647.05128080;2167.30768793;-0.00000896;-0.00000896;3348.20512633;4074.99999966;3812.56410166;4299.48717963;4926.53846300;4301.53846168;4171.41025628;4205.12820506
