Gyro-X;Gyro-Z;AF3;Gyro-Y;T7;Acc-X;Pz;QualityData_1;QualityData_2;Acc-Z;Acc-Y;T8;Mag-X;AF4;Mag-Z;Mag-Y;Mag-X;Gyro-X 
4171.41025628;4201.28205122;4301.28205142;4202.30769224;4336.92307714;2003.33332861;8376.28206004;-0.00000896;4009.35897388;4365.25641054;4334.87179508;4303.58974373;4274.61538469;4205.76923070;4175.89743576;4172.30769217
4169.99999986;4201.92307686;4109.99999973;4174.87179474;4138.71794851;2003.58973887;39.35896547;-0.00000896;4010.64102516;4336.92307714;4141.02564082;4305.51282066;4171.15384602;4207.05128199;4176.15384602;4172.17948704
4142.94871774;4202.05128199;4466.28205177;4173.46153833;4501.28205184;1975.89743111;229.99999153;-0.00000896;4012.05128157;4336.15384637;4530.00000063;4304.48717963;4471.02564152;4207.05128199;4175.89743576;4139.35897415
4141.92307672;4201.79487173;4204.23076917;4168.58974345;4238.46153847;2002.82050810;229.99999153;-0.00000896;4038.07692266;4337.94871816;4209.10256404;4307.43589758;4237.43589744;4206.66666660;4175.51282038;4139.35897415
4142.69230749;4202.17948711;4240.38461539;4168.33333320;4273.58974366;2003.20512348;229.99999153;-0.00000896;4011.02564054;4336.15384637;4300.12820527;4305.76923091;4208.33333327;4204.35897429;4175.89743576;4139.35897415
4169.23076910;4201.53846147;4300.12820527;4142.43589723;4337.69230790;1974.48717470;229.99999153;-0.00000896;4037.30769189;4334.74358996;4336.66666688;4303.84615399;4333.20512842;4204.61538455;4176.15384602;4172.17948704
4171.53846140;4203.97435891;4238.07692308;4168.46153833;4241.41025641;1973.97435418;229.99999153;-0.00000896;4038.46153805;4336.41025662;4239.61538462;4306.28205142;4237.94871795;4204.48717942;4175.64102551;4172.17948704
4173.46153833;4204.23076917;4339.87179508;4168.84615371;4398.97435933;2005.76922605;229.99999153;-0.00000896;4011.92307644;4335.00000021;4400.64102599;4302.94871809;4398.97435933;4203.07692301;4175.51282038;4172.17948704
4176.28205115;4205.76923070;4306.53846168;4170.76923063;4337.05128226;1976.28204649;229.99999153;-0.00000896;4037.56410215;4332.94871816;4366.53846182;4305.38461553;4336.92307714;4203.97435891;4175.76923063;4172.17948704
4204.10256404;4209.10256404;4206.41025634;4170.76923063;4239.35897436;1975.25640547;229.99999153;-0.00000896;4039.87179446;4365.12820541;4235.12820513;4304.35897450;4204.23076917;4204.35897429;4175.76923063;4204.99999993
4207.94871788;4208.71794865;4206.92307686;4172.05128192;4240.64102564;1971.53845675;229.99999153;-0.00000896;4042.82051241;4337.17948739;4303.33333348;4304.87179501;4206.02564096;4204.87179481;4175.89743576;4204.99999993
4234.61538462;4234.35897436;4435.51282093;4173.46153833;4436.15384657;1971.41025162;229.99999153;-0.00000896;4043.20512779;4337.82051303;4434.10256452;4302.82051296;4402.69230804;4205.25641019;4176.02564089;4237.82051282
4237.82051282;4235.51282052;4174.61538448;4173.07692294;4240.76923077;1976.92307213;229.99999153;-0.00000896;4070.89743555;4365.12820541;4203.71794865;4302.30769245;4204.74358968;4204.35897429;4201.02564096;4237.82051282
4240.51282052;4237.17948718;4336.41025662;4174.35897422;4365.89743618;2005.12820041;229.99999153;-0.00000896;4072.17948684;4366.66666695;4371.53846182;4305.12820527;4366.53846182;4203.58974352;4175.12820499;4237.82051282
4267.30769238;4239.61538462;4269.48717956;4173.33333320;4305.89743604;1976.28204649;229.99999153;-0.00000896;4074.48717914;4339.87179508;4270.38461546;4303.58974373;4271.92307700;4204.35897429;4176.02564089;4270.64102571
4268.33333341;4239.74358975;4201.53846147;4173.20512807;4142.94871774;1974.99999521;229.99999153;-0.00000896;4075.51282017;4336.53846175;4174.61538448;4305.64102578;4174.35897422;4203.71794865;4173.84615371;4270.64102571
4269.87179495;4240.64102564;4569.23076993;4173.46153833;4532.56410319;1977.17948239;229.99999153;-0.00000896;4077.17948684;4338.97435919;4566.28205198;4304.10256425;4600.12820590;4204.61538455;4175.76923063;4270.64102571
4271.15384623;4267.43589751;4372.43589772;4173.07692294;4234.23076923;2002.69230297;229.99999153;-0.00000896;4105.51282024;4368.97435926;4205.12820506;4305.12820527;4334.87179508;4203.07692301;4176.15384602;4270.64102571
4271.28205136;4268.97435905;4468.71794921;4172.69230756;4332.69230790;2002.56409784;229.99999153;-0.00000896;4105.64102537;4367.43589772;4274.48717956;4303.58974373;4403.97435933;4203.20512814;4201.15384609;4270.64102571
4272.56410264;4269.35897443;4529.87179550;4174.10256397;4365.51282079;1975.64102085;229.99999153;-0.00000896;4105.76923050;4398.33333368;4338.71794893;4304.48717963;4498.33333389;4203.97435891;4201.41025634;4270.64102571
4272.17948725;4270.76923084;4365.89743618;4173.97435884;4235.51282052;1944.35896950;229.99999153;-0.00000896;4135.51282031;4405.25641061;4168.71794858;4305.12820527;4307.05128219;4202.56410250;4201.28205122;4270.64102571
4271.92307700;4270.51282059;4662.82051373;4201.02564096;4529.74359037;1943.97435411;229.99999153;-0.00000896;4139.35897415;4431.92307734;4435.76923119;4302.43589758;4597.82051359;4206.92307686;4201.53846147;4270.76923084
