Gyro-X;Gyro-Z;AF3;Gyro-Y;T7;Acc-X;Pz;QualityData_1;QualityData_2;Acc-Z;Acc-Y;T8;Mag-X;AF4;Mag-Z;Mag-Y;Mag-X;Gyro-X 
4234.35897436;4172.43589730;4568.71794942;4234.61538462;3782.30769134;2203.46153416;-0.00000896;-0.00000896;3254.35897228;4077.56410222;3912.17948649;4302.94871809;4535.89743653;4300.12820527;4201.15384609;4237.94871795
4239.61538462;4175.76923063;4599.48718026;4207.82051275;3774.99999903;2205.76922646;-0.00000896;-0.00000896;3283.07692107;4076.02564068;3712.30769120;4299.74358989;4531.53846217;4300.64102578;4172.94871781;4237.94871795
4269.61538469;4203.46153840;4762.82051394;4207.69230763;3712.94871684;2202.30768800;-0.00000896;-0.00000896;3288.58974158;4072.94871761;3585.51281913;4302.56410271;4730.25641130;4299.61538476;4172.05128192;4270.76923084
4273.33333341;4207.17948711;4699.10256508;4207.30769224;3744.74358871;2199.61538031;-0.00000896;-0.00000896;3316.02563908;4103.84615357;3811.28205038;4305.00000014;4665.25641116;4301.66666681;4173.20512807;4270.76923084
4274.74358982;4233.97435898;4961.15384769;4234.87179488;3713.20512710;2167.82050845;-0.00000896;-0.00000896;3322.17948524;4104.87179460;4005.76923029;4299.87179501;4793.84615503;4273.97435905;4171.92307679;4270.76923084
4300.51282066;4234.74358975;4635.51282135;4236.28205129;3780.38461442;2169.35896999;-0.00000896;-0.00000896;3348.46153659;4104.61538434;3842.69230686;4302.17948732;4599.35897513;4300.25641040;4172.82051269;4303.58974373
4274.74358982;4236.53846154;4665.25641116;4237.30769231;3683.20512703;2170.51281614;-0.00000896;-0.00000896;3349.74358787;4108.71794844;3975.89743535;4300.89743604;4597.82051359;4300.25641040;4172.69230756;4270.76923084
4272.82051289;4237.30769231;4532.82051345;4237.94871795;3683.58974241;2170.76922640;-0.00000896;-0.00000896;3351.28204941;4107.43589716;3713.58974248;4302.30769245;4635.38461622;4300.38461553;4174.23076910;4270.76923084
4269.61538469;4236.79487180;4961.53846307;4236.53846154;3841.79487096;2167.94871357;-0.00000896;-0.00000896;3351.79486992;4140.38461518;3813.97435807;4303.84615399;4666.79487270;4302.17948732;4173.20512807;4270.76923084
4241.53846154;4236.92307693;4730.25641130;4238.20512821;3875.89743514;2169.99999563;-0.00000896;-0.00000896;3351.28204941;4168.20512807;3907.69230700;4301.53846168;4533.84615448;4301.28205142;4172.94871781;4237.94871795
4237.30769231;4236.02564103;4693.46153944;4237.05128206;3840.25640943;2199.61538031;-0.00000896;-0.00000896;3322.43589549;4174.99999986;3781.79487083;4301.28205142;4600.00000077;4302.94871809;4173.07692294;4237.94871795
4235.76923077;4236.02564103;4828.58974484;4237.05128206;3648.07692183;2169.23076486;-0.00000896;-0.00000896;3321.15384421;4201.53846147;3643.58974234;4300.38461553;4503.84615441;4302.30769245;4173.33333320;4237.94871795
4207.82051275;4208.71794865;4700.38461636;4234.35897436;3812.94871705;2137.17948274;-0.00000896;-0.00000896;3322.94871601;4207.94871788;3842.56410173;4301.28205142;4728.20512925;4300.12820527;4172.69230756;4205.12820506
4206.02564096;4205.76923070;5058.46154020;4235.00000000;3617.82051150;2136.66666222;-0.00000896;-0.00000896;3322.82051088;4207.82051275;3813.20512731;4300.64102578;4797.30769349;4300.64102578;4175.12820499;4205.12820506
4202.94871788;4203.46153840;4730.76923182;4233.97435898;3742.30769127;2138.46153402;-0.00000896;-0.00000896;3321.02563908;4234.48717949;3774.61538365;4302.82051296;4600.64102641;4301.28205142;4173.46153833;4205.12820506
4202.30769224;4201.15384609;4663.97435988;4236.41025641;3808.84615295;2140.51281607;-0.00000896;-0.00000896;3320.25640831;4206.53846147;3880.51281975;4302.17948732;4532.30769294;4300.76923091;4172.82051269;4205.12820506
4175.12820499;4173.58974345;4698.84615482;4236.15384616;3712.69230658;2167.56409819;-0.00000896;-0.00000896;3321.92307498;4202.56410250;3778.46153749;4301.92307707;4634.10256494;4302.17948732;4173.20512807;4172.30769217
4174.10256397;4172.30769217;4761.02564214;4235.76923077;3872.94871719;2169.99999563;-0.00000896;-0.00000896;3319.61538267;4203.20512814;3677.43589626;4302.82051296;4503.58974415;4300.12820527;4170.76923063;4172.30769217
4171.79487166;4170.89743576;4761.53846265;4236.41025641;3774.87179390;2172.05127768;-0.00000896;-0.00000896;3318.33333139;4201.41025634;3807.43589654;4301.28205142;4697.43589841;4303.58974373;4172.94871781;4172.30769217
4171.02564089;4170.64102551;4795.25641144;4234.74358975;3616.41025509;2169.35896999;-0.00000896;-0.00000896;3318.20512626;4203.33333327;3843.33333250;4301.41025655;4634.87179571;4301.15384630;4172.82051269;4172.30769217
4171.28205115;4169.99999986;4792.69230888;4234.61538462;3646.92307568;2166.28204691;-0.00000896;-0.00000896;3318.33333139;4170.51282038;3746.92307588;4301.02564117;4665.76923168;4300.89743604;4175.64102551;4172.30769217
4170.64102551;4168.33333320;4733.71794976;4234.10256411;3715.38461428;2169.74358537;229.99999153;-0.00000896;3288.07692107;4141.66666646;3943.20512758;4301.02564117;4596.79487256;4300.64102578;4172.94871781;4172.30769217
4171.28205115;4169.10256397;4995.38461699;4234.23076923;3876.15384539;2169.87179050;229.99999153;-0.00000896;3287.69230568;4136.79487159;3781.02564006;4301.41025655;4859.87179620;4274.61538469;4173.84615371;4172.30769217
4173.71794858;4170.38461525;4829.87179613;4208.97435891;3841.28205045;2171.41025204;229.99999153;-0.00000896;3290.12820312;4135.76923056;3977.94871740;4300.12820527;4665.51282142;4302.69230784;4173.20512807;4172.30769217
4176.02564089;4171.41025628;4601.15384692;4209.10256404;3613.33333202;2172.17948281;229.99999153;-0.00000896;3314.87179293;4103.97435870;3845.89743507;4302.69230784;4502.94871851;4301.28205142;4173.46153833;4172.30769217
4204.35897429;4173.20512807;4727.82051387;4207.94871788;3712.82051171;2170.64102127;-0.00000896;-0.00000896;3317.69230575;4077.56410222;3782.30769134;4302.82051296;4634.61538545;4301.53846168;4172.56410243;4205.12820506
4206.02564096;4175.38461525;4664.10256501;4234.35897436;3614.87179356;2172.82050845;0.51281155;-0.00000896;3319.61538267;4074.87179453;3711.92307582;4302.30769245;4631.53846238;4299.87179501;4172.82051269;4205.12820506
4208.33333327;4201.28205122;4698.97435995;4234.74358975;3777.17948621;2200.76922646;229.99999153;-0.00000896;3319.48717755;4075.76923043;3939.23076861;4302.30769245;4726.92307797;4301.28205142;4173.46153833;4205.12820506
4235.89743590;4204.10256404;4567.94871865;4235.64102564;3781.15384518;2170.64102127;0.51281155;-0.00000896;3316.02563908;4076.15384581;3973.20512765;4302.05128219;4502.82051338;4300.25641040;4172.69230756;4237.94871795
4240.12820513;4205.25641019;4665.25641116;4236.79487180;3745.76922973;2169.61538024;229.99999153;-0.00000896;3318.84615190;4075.89743555;3846.41025558;4300.76923091;4601.28205205;4301.15384630;4173.46153833;4237.94871795
4266.79487187;4208.84615378;4693.46153944;4238.46153847;3781.66666570;2173.33332896;0.51281155;-0.00000896;3320.64102370;4077.43589709;3616.53846022;4300.51282066;4503.58974415;4300.89743604;4172.69230756;4270.76923084
4269.61538469;4234.74358975;4862.56410389;4239.61538462;3776.92307595;2169.48717511;229.99999153;-0.00000896;3349.48717761;4103.97435870;3714.74358864;4301.66666681;4792.56410375;4300.12820527;4172.94871781;4270.76923084
4269.61538469;4235.12820513;4667.05128296;4240.76923077;3744.10256306;2166.15384178;0.51281155;-0.00000896;3350.64102377;4135.51282031;3940.89743528;4302.69230784;4667.43589834;4300.64102578;4172.94871781;4270.76923084
4268.84615392;4235.64102564;4764.74359086;4241.02564103;3646.02563978;2173.58973922;229.99999153;-0.00000896;3322.69230575;4138.46153826;3780.25640929;4303.20512835;4632.17948802;4301.53846168;4172.82051269;4270.76923084
4266.92307700;4235.25641026;4762.56410368;4241.28205129;3781.79487083;2170.25640588;0.51281155;-0.00000896;3320.64102370;4169.35897422;4008.20512772;4300.51282066;4665.76923168;4301.28205142;4172.56410243;4270.76923084
4238.71794872;4235.00000000;4862.43589876;4239.35897436;3741.79487076;2167.69230332;229.99999153;-0.00000896;3349.35897249;4172.94871781;3612.43589612;4305.25641040;4727.43589848;4299.61538476;4172.94871781;4237.94871795
4236.66666667;4208.97435891;4894.61538601;4238.07692308;3845.12820430;2136.53845710;0.51281155;-0.00000896;3348.33333146;4174.61538448;3911.41025572;4300.51282066;4762.43589855;4300.12820527;4172.82051269;4237.94871795
4208.58974352;4206.15384609;4697.69230867;4237.69230770;3779.74358877;2137.17948274;229.99999153;-0.00000896;3349.48717761;4201.41025634;3944.10256348;4300.25641040;4600.51282128;4300.89743604;4174.10256397;4205.12820506
4203.71794865;4203.97435891;4728.07692412;4236.79487180;3841.02564020;2139.23076479;0.51281155;-0.00000896;3322.69230575;4202.94871788;3873.84615309;4300.38461553;4469.23076972;4301.66666681;4172.69230756;4205.12820506
4176.28205115;4175.76923063;4665.25641116;4237.05128206;3812.94871705;2168.07691870;229.99999153;-0.00000896;3320.38461344;4203.20512814;3678.97435780;4300.38461553;4627.82051366;4301.53846168;4171.92307679;4172.30769217
4174.35897422;4173.46153833;4860.12820645;4237.17948718;3779.35897339;2169.61538024;0.51281155;-0.00000896;3316.15384421;4173.84615371;3644.74358850;4299.87179501;4564.87179557;4301.92307707;4172.56410243;4172.30769217
4171.28205115;4173.58974345;4727.43589848;4235.89743590;3716.79487069;2167.94871357;229.99999153;-0.00000896;3289.10256209;4174.48717935;3843.07692225;4299.61538476;4727.43589848;4302.05128219;4173.07692294;4172.30769217
4170.12820499;4171.79487166;4761.15384727;4237.56410257;3646.02563978;2168.46153409;0.51281155;-0.00000896;3288.58974158;4173.07692294;3782.30769134;4299.61538476;4700.38461636;4301.41025655;4175.76923063;4172.30769217
4169.48717935;4171.28205115;4667.82051373;4235.89743590;3809.35897346;2170.76922640;229.99999153;-0.00000896;3289.35897235;4173.71794858;3912.30769162;4301.79487194;4534.35897499;4301.41025655;4172.82051269;4172.30769217
4168.71794858;4169.99999986;4696.15384713;4235.25641026;3743.33333229;2173.97435460;0.51281155;-0.00000896;3287.05128004;4172.17948704;3944.35897374;4300.38461553;4667.94871886;4300.89743604;4173.20512807;4172.30769217
4169.35897422;4170.51282038;4533.20512883;4235.12820513;3682.05128087;2171.02563665;229.99999153;-0.00000896;3288.20512619;4170.12820499;3709.48717838;4300.51282066;4598.20512897;4274.35897443;4173.07692294;4172.30769217
4169.74358961;4168.84615371;4897.56410396;4234.87179488;3813.07692218;2169.48717511;0.51281155;-0.00000896;3287.94871594;4168.33333320;3748.71794768;4301.28205142;4827.56410382;4299.74358989;4172.69230756;4172.30769217
4171.28205115;4168.71794858;4633.84615468;4234.87179488;3749.48717845;2168.58973922;229.99999153;-0.00000896;3287.17948517;4142.94871774;3877.43589668;4302.05128219;4596.28205205;4301.53846168;4172.56410243;4172.30769217
4172.69230756;4168.46153833;4764.10256522;4236.28205129;3549.23076778;2199.48717518;0.51281155;-0.00000896;3283.97435696;4136.15384595;3616.28204997;4301.41025655;4666.92307783;4299.87179501;4172.82051269;4172.30769217
4175.12820499;4170.12820499;4762.69230881;4235.51282052;3775.12820416;2202.56409826;229.99999153;-0.00000896;3284.23076722;4105.64102537;3841.28205045;4301.79487194;4700.38461636;4300.12820527;4173.20512807;4172.30769217
4203.46153840;4173.46153833;4892.69230909;4236.02564103;3779.10256313;2200.64102134;0.51281155;-0.00000896;3283.84615183;4109.87179460;3940.76923015;4302.05128219;4824.61538587;4301.15384630;4173.58974345;4205.12820506
4206.79487173;4174.74358961;4597.82051359;4235.38461539;3741.92307588;2173.71794434;229.99999153;-0.00000896;3289.48717748;4076.28205094;3944.48717887;4301.79487194;4564.61538531;4302.43589758;4173.07692294;4205.12820506
4208.84615378;4176.15384602;4596.41025718;4234.48717949;3775.38461442;2199.74358544;0.51281155;-0.00000896;3316.15384421;4075.38461504;3779.23076826;4301.92307707;4503.46153902;4300.38461553;4172.56410243;4205.12820506
4236.53846154;4202.56410250;4766.66666778;4234.74358975;3614.48717817;2201.79486749;229.99999153;-0.00000896;3315.51281857;4071.66666632;3648.07692183;4302.43589758;4471.28205177;4300.51282066;4174.35897422;4237.94871795
4238.46153847;4205.12820506;4766.53846265;4235.00000000;3781.02564006;2200.25640595;35.89742701;-0.00000896;3315.64102370;4070.89743555;3681.92307575;4304.35897450;4694.48718046;4300.25641040;4172.82051269;4237.94871795
4240.00000000;4207.43589737;4928.71795018;4236.53846154;3711.15384505;2173.33332896;1.79486283;-0.00000896;3289.99999799;4075.51282017;3946.02564040;4274.74358982;4701.15384713;4300.89743604;4173.71794858;4237.94871795
4241.41025641;4208.97435891;4795.00000119;4237.94871795;3873.71794796;2171.53845716;34.10255521;-0.00000896;3317.43589549;4105.51282024;3716.41025530;4302.05128219;4562.94871865;4300.25641040;4172.43589730;4237.94871795
4241.15384616;4234.10256411;4730.64102669;4237.82051282;3807.94871705;2170.89743152;229.99999153;-0.00000896;3318.46153652;4102.82051255;3976.66666611;4301.92307707;4568.33333403;4299.61538476;4172.94871781;4237.94871795
4240.76923077;4233.97435898;4734.10256515;4236.92307693;3683.71794754;2168.33332896;229.99999153;-0.00000896;3318.97435703;4110.25640998;3611.79487048;4300.12820527;4629.10256494;4302.30769245;4172.30769217;4237.94871795
4239.48717949;4233.84615385;4892.17948857;4237.94871795;3873.07692232;2141.41025197;229.99999153;-0.00000896;3319.99999806;4137.56410236;3874.74358898;4303.84615399;4698.97435995;4300.51282066;4174.10256397;4237.94871795
4236.79487180;4233.97435898;4759.87179599;4237.56410257;3845.64102481;2140.51281607;229.99999153;-0.00000896;3318.46153652;4139.35897415;3906.92307623;4301.53846168;4734.23077028;4301.28205142;4172.69230756;4237.94871795
4234.23076923;4206.53846147;4667.69230860;4236.41025641;3780.89743493;2141.41025197;-0.00000896;-0.00000896;3318.46153652;4142.30769210;3876.28205052;4272.69230777;4628.97435981;4300.25641040;4172.94871781;4237.94871795
4205.38461532;4205.38461532;4635.38461622;4234.23076923;3807.43589654;2141.41025197;-0.00000896;-0.00000896;3318.07692114;4171.53846140;3908.07692239;4302.56410271;4496.79487235;4302.56410271;4172.82051269;4205.12820506
4203.71794865;4203.97435891;4825.12820638;4208.33333327;3748.71794768;2141.02563658;-0.00000896;-0.00000896;3320.76922883;4172.94871781;3844.48717866;4305.76923091;4668.20512911;4300.89743604;4173.71794858;4205.12820506
4176.28205115;4175.89743576;4727.30769335;4208.71794865;3877.05128129;2141.15384171;-0.00000896;-0.00000896;3321.92307498;4170.51282038;3676.28205010;4302.94871809;4569.61538531;4300.76923091;4170.12820499;4172.30769217
4173.33333320;4175.38461525;4832.56410382;4233.97435898;3843.46153763;2167.43589306;-0.00000896;-0.00000896;3322.43589549;4172.56410243;3844.35897353;4301.66666681;4694.23077021;4301.79487194;4172.82051269;4172.30769217
4172.30769217;4172.56410243;4701.28205226;4235.89743590;3646.02563978;2169.23076486;-0.00000896;-0.00000896;3320.25640831;4170.64102551;4009.23076875;4303.97435912;4568.33333403;4300.76923091;4173.20512807;4172.30769217
4170.64102551;4171.41025628;4763.71794983;4236.41025641;3675.89743472;2170.38461101;-0.00000896;-0.00000896;3321.02563908;4173.71794858;3776.28205031;4301.02564117;4602.43589820;4301.02564117;4172.69230756;4172.30769217
4169.23076910;4171.02564089;4892.43589883;4237.43589744;3813.46153756;2170.12820075;-0.00000896;-0.00000896;3320.38461344;4169.87179474;3745.64102460;4300.76923091;4665.51282142;4301.28205142;4175.12820499;4172.30769217
4168.71794858;4170.25641012;4667.56410347;4237.05128206;3809.99999910;2173.20512383;-0.00000896;-0.00000896;3317.43589549;4168.46153833;3551.53846008;4301.02564117;4698.97435995;4300.38461553;4173.20512807;4172.30769217
4143.33333313;4169.23076910;4733.97436002;4237.69230770;3714.35897325;2174.10255973;-0.00000896;-0.00000896;3317.82051088;4139.10256390;3908.07692239;4300.64102578;4661.53846245;4301.28205142;4173.58974345;4139.48717928
4168.33333320;4169.23076910;4567.43589813;4237.30769231;3613.58974227;2199.10255980;-0.00000896;-0.00000896;3288.84615183;4136.79487159;3781.15384518;4301.79487194;4661.15384706;4302.17948732;4172.94871781;4172.30769217
4170.89743576;4170.38461525;4666.92307783;4239.23076923;3777.30769134;2198.97435467;-0.00000896;-0.00000896;3285.89743389;4108.97435870;3945.25640963;4300.00000014;4566.15384685;4301.53846168;4172.82051269;4172.30769217
4174.74358961;4172.43589730;4699.87179585;4239.61538462;3743.20512717;2170.38461101;-0.00000896;-0.00000896;3283.84615183;4107.30769203;3910.51281982;4301.15384630;4667.82051373;4303.20512835;4172.56410243;4172.30769217
4204.87179481;4174.35897422;4564.74359044;4240.76923077;3913.20512751;2205.25640595;-0.00000896;-0.00000896;3255.89743382;4077.43589709;3711.92307582;4301.66666681;4467.82051331;4301.28205142;4172.69230756;4205.12820506
4209.10256404;4175.38461525;4829.23077049;4241.53846154;3711.15384505;2202.69230339;-0.00000896;-0.00000896;3254.87179279;4073.46153812;3842.05128122;4302.82051296;4667.43589834;4302.43589758;4172.82051269;4205.12820506
4238.97435898;4202.56410250;4600.76923154;4238.20512821;3679.10256293;2172.43589306;-0.00000896;-0.00000896;3282.43589542;4072.43589709;3945.64102502;4302.69230784;4633.58974443;4299.48717963;4172.69230756;4237.94871795
4241.41025641;4204.35897429;4632.30769315;4238.84615385;3617.56410125;2171.66666229;-0.00000896;-0.00000896;3286.02563901;4071.02564068;3709.48717838;4303.33333348;4635.64102648;4300.76923091;4173.71794858;4237.94871795
4269.61538469;4205.76923070;4961.92307846;4236.92307693;3844.61538379;2174.10255973;-0.00000896;-0.00000896;3286.53845953;4043.71794830;3807.56410166;4301.28205142;4734.10256515;4301.02564117;4172.82051269;4270.76923084
4272.17948725;4208.84615378;4828.58974484;4238.58974359;3880.38461462;2172.56409819;-0.00000896;-0.00000896;3288.07692107;4044.99999959;3715.64102453;4301.15384630;4629.48718032;4302.17948732;4172.82051269;4270.76923084
